4.978052743175339634e-01,6.570301785199970102e-01,4.790907812558398967e-06,1.035140000000000054e-05
5.628780037427816296e-01,4.059499161840819936e-01,-7.811607642987717954e-05,-6.379699999999999922e-05
3.705863767221558858e-01,-5.254875590022617393e-01,-7.037302699680214482e-05,-5.123870000000000123e-05
-8.227657794438016092e-02,5.319274519603061080e-01,2.326064278887588575e-05,1.592279999999999941e-05
-5.899111634185860709e-01,-2.522407095227297558e-01,1.128409107837049082e-04,1.141799999999999944e-04
6.189875291202010521e-01,-4.725255601581177488e-03,-1.316116558077759882e-04,-1.551769999999999951e-04
-6.031845967524485097e-01,-1.495509211928167936e-01,1.268811756628299516e-04,1.409670000000000074e-04
4.213261925983122769e-01,6.328569841816608088e-01,-2.801069546781804402e-05,-1.257849999999999993e-05
5.148984914007762592e-01,-4.667896860015170457e-01,-7.092222090042892653e-05,-5.326779999999999845e-05
1.467710488763302179e-01,5.016353910251069026e-01,-4.331435940941227836e-05,-3.179710000000000088e-05
4.889221101633227096e-01,-3.146568494463920507e-01,-1.204995858220116682e-04,-1.117159999999999990e-04
6.088632067639054846e-01,1.618139590419226392e-01,-1.231890876759166866e-04,-1.364100000000000035e-04
5.139727554438541790e-02,-6.080873919632922009e-01,-1.134291782563953701e-05,-7.321859999999999893e-06
2.254834889766752296e-03,4.783898069064747571e-01,-7.403831112403217483e-07,-6.953319999999999691e-07
-4.442411743044201167e-01,-4.514773863509631835e-01,8.845439795646674764e-05,6.980580000000000172e-05
4.653124467101500406e-01,5.513998287901954454e-01,-5.098982982608070327e-05,-3.289569999999999745e-05
-4.086202481116981144e-01,4.162191055339573564e-01,1.000479552334212249e-04,8.140849999999999823e-05
2.397504633450890654e-01,-5.195696055909942990e-01,-6.099859679686798147e-05,-4.496180000000000039e-05
-3.841931987385855396e-01,3.207405685539982954e-01,1.199223744431254942e-04,1.076349999999999952e-04
-5.242137701950919659e-01,2.305996461269083780e-02,1.538573291316438422e-04,1.689860000000000114e-04
-4.722909814270665474e-01,1.898266400462923498e-01,1.443700520512211909e-04,1.455820000000000031e-04
5.108069386141922408e-01,-1.172074628171059923e-01,-1.501792891019484760e-04,-1.604680000000000093e-04
5.612306743421616728e-01,2.246195412208308595e-01,-1.267958402517793909e-04,-1.301159999999999990e-04
4.520824712816766122e-01,-3.906859784179067541e-01,-1.049913750232920820e-04,-8.977359999999999713e-05
-1.850834251824677312e-01,4.921984097531919566e-01,5.415793444450626006e-05,3.980609999999999823e-05
-3.657318669228912800e-01,5.062351685039500060e-01,7.588007892863165476e-05,5.434520000000000274e-05
8.758287091448923754e-04,-5.210749210345733129e-01,-2.595607010742085876e-07,-7.808759999999999839e-07
-1.318374992387065792e-01,-5.034997037652050311e-01,3.913335015607449107e-05,2.826350000000000138e-05
5.563019231990771196e-01,7.658869087720530933e-02,-1.465837526791816114e-04,-1.627079999999999878e-04
1.203131460271169573e-01,-5.203222633127837504e-01,-3.442064263726612078e-05,-2.543120000000000141e-05
-2.747187200991396128e-01,-5.219398642120229859e-01,6.568010934828019459e-05,4.685529999999999844e-05
3.349672703242155825e-01,5.037403006016917262e-01,-7.554583104849721268e-05,-5.580519999999999892e-05
4.264913715525529558e-01,-2.291975111221392913e-01,-1.382600616104741765e-04,-1.354460000000000039e-04
-3.985308487052461324e-01,-3.623014741259333316e-01,1.125583043834567555e-04,9.859769999999999960e-05
-4.765979006018453146e-01,-2.553817685659043879e-01,1.337933960646156453e-04,1.303889999999999878e-04
-2.754076460526794778e-01,4.992167891285709813e-01,7.055941673761566160e-05,5.143259999999999949e-05
3.896517326709069140e-01,-3.052266400936540225e-01,-1.232297642392767706e-04,-1.136580000000000018e-04
-5.109403368612294161e-01,-7.962982371722210351e-02,1.530007249411735571e-04,1.653989999999999931e-04
4.381098066951708003e-01,-4.486577290106285587e-01,-8.984516252440511211e-05,-7.178270000000000646e-05
-4.937691187315373931e-01,-1.675057961415632179e-01,1.462052331860984149e-04,1.515970000000000056e-04
-1.024638077944794168e-01,4.312847825332097873e-01,3.613088558689047638e-05,2.857949999999999971e-05
-3.461946194415848055e-01,-5.090314782728350140e-01,7.470089860965882424e-05,5.454570000000000192e-05
-3.004842938424108212e-01,-4.198555660478052176e-01,9.016718432588499211e-05,7.387320000000000280e-05
8.990303115588410554e-02,4.253358957032126186e-01,-3.220822082057531318e-05,-2.598619999999999863e-05
4.481213326930682528e-01,-3.589351633831949079e-02,-1.561363146071169394e-04,-1.654899999999999893e-04
5.025134496380253557e-01,3.199281005302097025e-01,-1.175100981167636471e-04,-1.085379999999999966e-04
4.162792553408186658e-01,4.732900137672303997e-01,-8.410135933163868992e-05,-6.469330000000000620e-05
2.331026729711978551e-01,4.486930713594541320e-01,-7.185465738389231036e-05,-5.680949999999999878e-05
-3.125088960431346430e-01,3.899440994487036738e-01,9.772507623711144899e-05,8.163370000000000413e-05
3.090814993483103623e-01,-4.360170350310926257e-01,-8.832570357580024655e-05,-7.204670000000000258e-05
-4.518173467036970536e-01,9.203946161005306659e-02,1.538629487176199518e-04,1.609620000000000083e-04
-3.666168584695819188e-01,2.192838500022793458e-01,1.331295813413886349e-04,1.282560000000000134e-04
4.593963524894220107e-01,3.966090571487200234e-01,-1.027863438387353445e-04,-8.703869999999999728e-05
5.086693907773331969e-01,1.393942730561134880e-01,-1.482102453443449842e-04,-1.566379999999999867e-04
3.252062292534350085e-01,4.000294984280535759e-01,-9.777747453251443420e-05,-8.198519999999999560e-05
-5.411166414838131794e-02,-4.264368496863660818e-01,1.955691080656476549e-05,1.532329999999999947e-05
2.077720090258225738e-01,-4.224928596141002135e-01,-6.934347831499479290e-05,-5.713679999999999817e-05
-3.676235620553094940e-01,-2.577745797917188053e-01,1.282285273889379742e-04,1.216599999999999973e-04
4.261259479232220593e-01,5.480950330921490199e-01,-5.902116392174016436e-05,-3.955100000000000130e-05
-1.772979789953960938e-01,-4.231462078670855664e-01,6.065976161047069041e-05,4.900919999999999826e-05
3.638057656314290234e-01,-1.478835646433528106e-01,-1.398221473664987822e-04,-1.402590000000000000e-04
-1.951643435314387998e-01,3.920382735968871435e-01,6.951025041914081742e-05,5.758429999999999685e-05
-1.457842389848563493e-02,3.758597100554675885e-01,5.742262018418141339e-06,4.689110000000000409e-06
-2.949325557741310777e-01,2.884873808969847242e-01,1.098158850244666541e-04,9.993459999999999691e-05
1.762346552507517150e-01,3.723935760375598480e-01,-6.568235255543298015e-05,-5.583990000000000047e-05
4.499521660731968797e-01,2.347028323654923587e-01,-1.380647721787088035e-04,-1.353720000000000043e-04
-4.316915484911064138e-01,-1.718357717833745441e-02,1.554134249150106997e-04,1.635899999999999974e-04
-2.695770071924741829e-01,-3.153286717135906914e-01,9.999205600358189970e-05,8.975669999999999395e-05
6.532565316959076940e-02,-4.256841919645765193e-01,-2.357564580025525610e-05,-1.957280000000000003e-05
2.698856546564080139e-01,-3.434164151821076372e-01,-9.632763492683967541e-05,-8.514760000000000449e-05
-3.461432237462124806e-01,1.214966715660400487e-01,1.381345353764931814e-04,1.384790000000000001e-04
-1.072789596354449815e-01,3.366132011191450002e-01,4.359678349915153787e-05,3.772180000000000194e-05
-3.847947801850015170e-01,-1.698986073673776354e-01,1.413353460459529614e-04,1.411919999999999994e-04
3.269661267497829815e-01,-2.239126936148674862e-01,-1.249720752368896034e-04,-1.201680000000000055e-04
2.683382115329888684e-01,3.237300031061592365e-01,-9.858614861908263809e-05,-8.787070000000000557e-05
7.175320019638195546e-02,3.229173903898148179e-01,-2.998794970585229287e-05,-2.637399999999999855e-05
4.634852733028372862e-01,5.566073525622130397e-02,-1.559917451408195620e-04,-1.658970000000000008e-04
-4.082431643380539099e-01,-9.354109227285753447e-02,1.504133919810578127e-04,1.553530000000000015e-04
