-6.890944939398647995e-02,8.245680287291647925e-01,1.107330078220157251e-04,1.084980000000000037e-04
-6.268146119052075971e-01,-7.463416041923686128e-01,-2.121189142620581410e-04,-1.827259999999999985e-04
-6.826269969689530148e-01,3.459898023760170638e-01,-2.580608271553698184e-05,-3.191389999999999949e-05
-7.413871215862255504e-01,1.999379942826508827e-01,4.297077561278139503e-05,5.088779999999999752e-05
3.006893851780701454e-01,-8.728589549645972001e-01,4.383258814778839596e-05,6.195200000000000587e-05
1.490342812793450352e-03,-8.720009892424884779e-01,1.445440794245256896e-04,1.417389999999999926e-04
-1.078322685471122533e-01,-8.767505714474667089e-01,1.343481962521278115e-04,1.323709999999999969e-04
6.345237349438948016e-01,7.627934966405892636e-01,-2.262350738699160212e-04,-1.874179999999999867e-04
7.701001434048109218e-01,-3.934208177036218057e-01,-4.377180960093101205e-05,-5.356020000000000263e-05
-8.108857144000338746e-01,-3.444466265372229108e-01,-5.411124892093768070e-06,-1.241009999999999999e-05
-3.402059957339841900e-01,-8.807875810716296883e-01,1.912574019945937088e-05,3.678770000000000016e-05
-6.294827624400231025e-01,6.817684065707129148e-01,-1.830044535751831479e-04,-1.721539999999999919e-04
-5.688646812482489601e-01,8.009121580176045141e-01,-1.823233811959170585e-04,-1.472219999999999941e-04
8.795444096005878842e-01,-3.209087852868394014e-02,1.484188682436790075e-04,1.625019999999999969e-04
7.579475280269299953e-01,-2.941549790440159406e-01,9.817078914957934921e-06,7.639539999999999704e-06
8.493528235099131463e-01,2.012869672641984797e-01,8.667210799080218614e-05,9.094890000000000602e-05
9.479789835248476626e-01,5.814705851523979674e-02,1.973444893393051466e-04,2.001150000000000042e-04
-6.958303236885893250e-01,-5.417040269628858873e-01,-1.329841956558598670e-04,-1.388750000000000010e-04
3.360909800615360932e-01,8.121063004834455645e-01,1.847024334491381260e-07,7.818990000000000163e-06
8.196731446988217984e-01,3.694055178816665896e-01,-2.001860247150622017e-05,-2.873069999999999921e-05
5.292523073378070375e-01,-7.158324662345026956e-01,-1.300400918710224762e-04,-1.215599999999999949e-04
7.129650724116222416e-02,7.565024845179028068e-01,7.752350451771530750e-05,7.287559999999999730e-05
2.037139228504191990e-01,-8.171704349055072258e-01,7.034102494475419842e-05,7.430870000000000227e-05
-8.057119010123328096e-01,-2.528972672070142202e-01,4.409995326613005355e-05,4.583539999999999826e-05
-8.103533350967140336e-01,1.359321472554825827e-01,8.968950923686914555e-05,1.025179999999999966e-04
7.740779893588303207e-01,5.868322410003989908e-01,-1.901127237903159155e-04,-1.824849999999999986e-04
-2.567450390691398132e-01,7.894604495303348957e-01,3.657086469682569515e-05,3.806969999999999907e-05
6.997741168344565610e-01,-5.691004040306121281e-01,-1.517233592248578243e-04,-1.546709999999999969e-04
-4.177235474467029253e-01,8.461007910968407764e-01,-5.164041049938821842e-05,-2.847310000000000018e-05
-9.390322535484603161e-01,-1.062534301127600195e-01,1.794838555112378362e-04,1.809659999999999882e-04
6.891807813538871619e-01,6.926264216918641692e-01,-2.278524084556048557e-04,-2.016459999999999867e-04
5.831343178583300313e-01,7.797650631639985175e-01,-1.888047730000509759e-04,-1.560710000000000038e-04
-6.687249673292324781e-01,2.424051579552009561e-01,1.144283213669430661e-05,1.448940000000000056e-05
-6.343480108046830601e-01,-6.501275737924955278e-01,-1.699769408659078211e-04,-1.649099999999999915e-04
8.217105217805742434e-01,5.240266588214906873e-01,-1.452938866517143222e-04,-1.474579999999999966e-04
-6.039520415446885115e-01,7.500430485683287074e-01,-1.954181141925789139e-04,-1.697930000000000056e-04
-6.393617293115162470e-01,5.380351003510526198e-01,-1.147771268836360738e-04,-1.247750000000000107e-04
5.644638507517401038e-01,-6.219019395794487259e-01,-1.220690456186176613e-04,-1.267779999999999981e-04
-4.276588407170384687e-01,-8.676515228087140486e-01,-5.648044658948230142e-05,-2.916290000000000161e-05
8.403553386805862058e-01,3.862314269082320339e-02,1.230989394042514425e-04,1.402619999999999930e-04
-9.287262613165003788e-01,5.663909734268025159e-02,1.818426477133511460e-04,1.887120000000000052e-04
4.918870627081565194e-01,-7.858833875976946048e-01,-1.141530983206556836e-04,-9.340699999999999524e-05
7.349371301196336859e-01,-4.812606108671170224e-01,-1.013047946114230112e-04,-1.110289999999999969e-04
7.852948672146653486e-01,2.752681295608104262e-01,2.641937031643950946e-05,2.684999999999999873e-05
1.567835448621643368e-01,7.027419646437660372e-01,4.291317977283334585e-05,3.604950000000000103e-05
7.297721128654952039e-02,-7.858645241752326704e-01,9.042572831637211213e-05,8.807580000000000129e-05
7.720406122770779866e-01,4.322111000605747821e-01,-6.947596038387714179e-05,-7.807769999999999956e-05
-5.897578562307940198e-01,-5.531986658689898029e-01,-1.060046808109781872e-04,-1.166299999999999997e-04
-1.137355182001521386e-01,7.293141581336451962e-01,6.045022172483632540e-05,5.507070000000000113e-05
-3.537978745851053652e-01,7.660082302258889309e-01,-2.017990828179863728e-05,-1.782840000000000027e-05
-5.434101746947441747e-01,-7.759394843730973435e-01,-1.542619615630318002e-04,-1.324470000000000009e-04
-3.710687704627912975e-01,-7.885802702626807381e-01,-2.702063288476036832e-05,-2.179550000000000164e-05
-1.995709198586366195e-01,-8.210634379983767772e-01,7.373916673913497055e-05,7.365580000000000044e-05
-9.590380423941320398e-01,-9.934968924986549779e-03,2.113506677260540694e-04,2.135969999999999948e-04
-6.489756098557277753e-01,-4.529249029284357353e-01,-7.473202177215375699e-05,-8.537379999999999904e-05
7.799907845758299318e-01,-4.739867296304908079e-02,9.048429879748222274e-05,1.089430000000000037e-04
-6.102305804977532500e-01,4.149692857591260609e-01,-5.410569367027728333e-05,-6.529179999999999717e-05
-5.509435735942197487e-01,-6.797254539732242584e-01,-1.339634363755688089e-04,-1.326189999999999986e-04
2.547650802537710923e-01,7.516201185877630087e-01,2.583978673070189074e-05,2.311190000000000144e-05
-5.307707420644004470e-01,7.371011265534427315e-01,-1.359535483000360613e-04,-1.251780000000000134e-04
-5.692980270486836664e-02,-7.878573943043535310e-01,9.330810121099026731e-05,8.961390000000000610e-05
3.653426413166993014e-01,-7.677955744758464540e-01,-2.669306352195674107e-05,-2.062319999999999933e-05
-5.563014629597350380e-01,6.688264845558269389e-01,-1.336842778025057064e-04,-1.338269999999999911e-04
-8.326518069282683454e-01,-1.173398380651391182e-01,1.058978659652292991e-04,1.195279999999999981e-04
7.517151675144178036e-01,-1.714589563693481589e-01,5.512540779532554817e-05,6.533990000000000100e-05
-7.043807621321791501e-01,-3.579128406388669692e-01,-2.969257739270217872e-05,-3.539090000000000026e-05
7.809182495856533679e-01,1.110490302202747220e-01,8.173159277778973858e-05,9.753150000000000632e-05
7.244080798553340639e-01,4.950166822394830302e-01,-1.090281213831516450e-04,-1.163749999999999962e-04
-5.055358653679035141e-01,7.826204085390331411e-01,-1.246837008940946334e-04,-1.060959999999999952e-04
6.793810609084723062e-02,6.563134735621019011e-01,4.340892379933912405e-05,3.498489999999999771e-05
2.683671789890483828e-01,-7.121070544167565908e-01,1.080111086320243318e-05,7.209289999999999885e-06
4.420927003590068849e-01,8.178624789859983979e-01,-7.469415661669979306e-05,-5.550370000000000190e-05
-7.169600722131130865e-01,1.044594573026917800e-01,5.767342487929385191e-05,7.338710000000000079e-05
7.376623347929215369e-01,3.380737117397186742e-01,-1.599934003399682323e-05,-2.000529999999999970e-05
6.395108718503909051e-01,6.008108629309483195e-01,-1.470529000631031239e-04,-1.486769999999999997e-04
-1.834779439937874457e-01,7.138654160475566002e-01,3.947426099653050813e-05,3.349559999999999826e-05
6.046032739105875464e-01,-5.609066280948797889e-01,-1.143579952874116399e-04,-1.233399999999999948e-04
-4.697865030352794125e-01,-7.777154631593995449e-01,-9.659683023896206049e-05,-8.468139999999999869e-05
-4.534450720421467906e-01,7.520324108089040394e-01,-8.389541915538764030e-05,-7.767239999999999854e-05
-8.526575957739400691e-01,-2.102137687736565369e-02,1.316594709806164670e-04,1.488489999999999974e-04
5.846494590506410294e-01,6.980642428691493651e-01,-1.612732739573684542e-04,-1.507660000000000131e-04
6.780656052962963365e-01,-3.543113304724934687e-01,-2.978979703221796787e-05,-3.635330000000000310e-05
-5.866907945605777108e-01,3.177823985806081941e-01,-1.997083148318245030e-05,-2.532580000000000069e-05
5.443407014127283894e-01,8.039214802391253523e-01,-1.608780302895443241e-04,-1.286310000000000090e-04
6.429025920111191006e-01,-4.421511236359886854e-01,-6.894175104492175925e-05,-8.013580000000000616e-05
-6.442979179561200143e-01,1.469266209752418950e-01,2.975556198214630347e-05,4.038419999999999868e-05
-6.992069487444780851e-01,-2.663634813086583342e-01,8.982110713842749659e-06,1.103910000000000075e-05
4.027078859463498750e-01,-6.977446531126545448e-01,-5.260055325264047574e-05,-5.497270000000000308e-05
4.379194293602827748e-01,-6.038141264576006861e-01,-6.245243957315203874e-05,-7.319969999999999645e-05
-3.662684658309180857e-02,7.126303197033760917e-01,6.345439246467158016e-05,5.721860000000000135e-05
6.695352234914873045e-03,-7.002711475942217101e-01,6.008508425875906640e-05,5.369099999999999806e-05
6.900298023711777251e-01,4.008792939186268667e-01,-5.164277043270267220e-05,-5.945109999999999734e-05
-2.540856022393402081e-02,6.082269472822003920e-01,3.385576158379824342e-05,2.401880000000000117e-05
-3.915932891349694356e-01,6.732597072653662140e-01,-4.701814937191305506e-05,-5.481400000000000069e-05
7.168602932904056813e-01,1.850301925168867101e-01,3.992305078250201378e-05,4.996240000000000127e-05
1.524695189249941352e-01,6.027758285082704948e-01,2.046908068857227544e-05,9.753500000000000722e-06
1.375312656119815902e-01,-7.061891010054891504e-01,4.811628575254820860e-05,4.274849999999999906e-05
3.471096845108570528e-01,7.123753213584836930e-01,-2.370264090835529181e-05,-2.799969999999999892e-05
-7.913120321970853466e-01,3.813032352446991957e-02,9.665861388791738317e-05,1.158660000000000050e-04
-4.109537055356859425e-01,-6.970676446657599890e-01,-5.693530592449826128e-05,-6.211889999999999914e-05
-2.805307795097529144e-01,6.904131967431106354e-01,2.082824010590460156e-06,-5.293450000000000115e-06
6.683428523352934469e-01,-2.372001621394575765e-01,1.297451434193782839e-05,1.659499999999999951e-05
-5.142943710691827430e-01,3.867618955779703604e-01,-3.626367241499392610e-05,-4.761799999999999708e-05
-4.773199019347548755e-01,-6.815014327595264598e-01,-9.182025177738120951e-05,-9.588800000000000079e-05
-5.405249428415276336e-01,4.964501958978512208e-01,-7.148612528586399900e-05,-8.583030000000000390e-05
2.504510543166008629e-01,6.516539824522673552e-01,6.111157097412262524e-06,-3.509249999999999901e-06
-4.689189591572230920e-01,6.583284230099049061e-01,-8.390057277487569895e-05,-9.100520000000000072e-05
-2.692036031649285288e-01,-7.197346826889226001e-01,1.208706301247313137e-05,6.186360000000000346e-06
-5.447991233353485230e-01,-4.590250771824773146e-01,-6.068484433872670613e-05,-7.385989999999999396e-05
7.205536954808970940e-01,2.502721456640243092e-02,6.690383424736345754e-05,8.561089999999999716e-05
-5.622637451874651360e-01,2.223038616006491330e-01,2.161740785014929825e-06,3.972709999999999950e-06
-5.110595126350516715e-01,-5.702632549710018317e-01,-8.391178921410516359e-05,-9.659429999999999774e-05
-1.265624860111603245e-01,-6.865286389948994650e-01,4.427566282140873999e-05,3.656540000000000061e-05
5.458558426050393875e-01,7.222206599442761998e-01,-1.429118365403953461e-04,-1.321379999999999875e-04
-1.025172318409943856e-01,6.249107857124696075e-01,3.199649241484501361e-05,2.218610000000000092e-05
-6.018685768336839992e-01,-3.617945393843157165e-01,-3.403550356832719601e-05,-4.132409999999999962e-05
6.814182677309708058e-01,-9.018459392583393075e-02,4.825253730296658240e-05,6.356079999999999629e-05
-7.261468546604135099e-01,-1.308060521667832043e-01,5.604862410170200219e-05,7.042360000000000113e-05
5.912285261021290456e-02,5.546893022283689856e-01,2.205658467984058098e-05,1.118560000000000011e-05
4.780588525191302729e-01,-5.428188149730317491e-01,-6.624720824603855479e-05,-7.948509999999999560e-05
6.692277608686617585e-01,2.478357746957949026e-01,9.825522732476888943e-06,1.352970000000000024e-05
4.589569419890386914e-01,7.071715318167316466e-01,-8.439468666475777444e-05,-8.446959999999999506e-05
-5.247273490457453615e-01,5.570052708363192329e-01,-8.512041805949071020e-05,-9.853119999999999609e-05
-6.369316648096805533e-01,5.092604557333544474e-02,3.956796062865111798e-05,5.490229999999999779e-05
3.263315647836315669e-01,-6.188165618212695396e-01,-2.167451590573062453e-05,-3.192599999999999892e-05
6.144178650468777869e-01,4.937133038627692372e-01,-8.754626259443207097e-05,-9.832799999999999776e-05
-7.112836247936529244e-01,-1.540308820488641914e-02,6.380983767685443437e-05,8.277840000000000014e-05
5.366536066460292353e-01,6.068888252232624847e-01,-1.044606715840287715e-04,-1.122519999999999952e-04
5.869011435675995925e-01,-3.029207638665071811e-01,-1.564403657262595793e-05,-1.926270000000000109e-05
-4.898673216960701682e-01,2.912833585980113549e-01,-1.434462913514722806e-05,-1.964080000000000006e-05
5.517381302824222455e-01,-3.907605570300023423e-01,-4.072745467707133450e-05,-5.110870000000000078e-05
-5.446874049184614597e-01,1.208471430489301418e-01,1.555954112884644507e-05,2.368849999999999859e-05
6.215952284469179467e-01,3.106413568747031229e-01,-1.627700128338390484e-05,-1.894179999999999879e-05
6.564957391856494073e-01,9.900837686301443286e-02,4.012417472284758341e-05,5.456980000000000055e-05
-4.474016790234917051e-01,5.719365550917805407e-01,-6.144868365147286050e-05,-7.567530000000000372e-05
-1.995700673569599237e-01,6.014585664080236427e-01,1.150084539934036082e-05,3.484999999999999773e-08
1.954956514065647744e-01,-6.128986084100020992e-01,1.410750662669380059e-05,4.370010000000000364e-06
2.401177151911114416e-01,5.497219173050083008e-01,-2.473796371881417404e-06,-1.514159999999999916e-05
-4.986484269942975112e-01,-3.665732073905920152e-01,-3.014794965893374047e-05,-3.958500000000000132e-05
-6.164580300863111706e-01,-4.686113286290387314e-02,3.485333318842890043e-05,4.951750000000000151e-05
-5.104986592893337449e-02,-6.072567574260092638e-01,3.255628922117709604e-05,2.286329999999999843e-05
3.448471108790905348e-01,6.086837898433246075e-01,-2.823653036583109572e-05,-4.022689999999999935e-05
-3.228434857340845010e-01,5.962512314739426555e-01,-2.126827667310807603e-05,-3.440950000000000318e-05
5.732376772249618835e-01,-2.026668011413587656e-01,7.171110308944093984e-06,1.129489999999999921e-05
-4.631992728192739772e-01,5.113814801533125287e-01,-5.555687102917301136e-05,-7.088650000000000647e-05
-3.264043110305530626e-01,-6.228875838506641172e-01,-2.153284578637524213e-05,-3.363610000000000140e-05
5.041607790386453125e-01,5.012584754934610309e-01,-6.386267350860766923e-05,-7.726729999999999796e-05
-4.187319118328023393e-01,-5.965754194108330299e-01,-5.425161734903385176e-05,-6.744620000000000487e-05
-1.837631938767848305e-01,-5.896815401566409820e-01,1.289972773391795167e-05,1.372519999999999905e-06
4.978052743175339634e-01,6.570301785199970102e-01,-9.852397345274493121e-05,-1.029939999999999968e-04
5.628780037427816296e-01,4.059499161840819936e-01,-4.643361715685738494e-05,-5.650450000000000085e-05
3.705863767221558858e-01,-5.254875590022617393e-01,-3.310653316387831966e-05,-4.683929999999999723e-05
-8.227657794438016092e-02,5.319274519603061080e-01,1.715309600441381672e-05,5.758739999999999856e-06
-5.899111634185860709e-01,-2.522407095227297558e-01,-1.924777534691079579e-06,-7.999830000000000239e-07
6.189875291202010521e-01,-4.725255601581177488e-03,3.668729805825189720e-05,5.158860000000000274e-05
-6.031845967524485097e-01,-1.495509211928167936e-01,2.101251902671655533e-05,3.047199999999999895e-05
4.213261925983122769e-01,6.328569841816608088e-01,-5.866509504203286628e-05,-6.834590000000000576e-05
5.148984914007762592e-01,-4.667896860015170457e-01,-5.721017112601582634e-05,-7.060409999999999711e-05
1.467710488763302179e-01,5.016353910251069026e-01,7.815357684706564372e-06,-3.868100000000000286e-06
4.889221101633227096e-01,-3.146568494463920507e-01,-1.876506040989415252e-05,-2.510330000000000070e-05
6.088632067639054846e-01,1.618139590419226392e-01,1.996864570523048424e-05,2.894839999999999883e-05
5.139727554438541790e-02,-6.080873919632922009e-01,3.271903684228283539e-05,2.344309999999999921e-05
2.254834889766752296e-03,4.783898069064747571e-01,1.309211421603849710e-05,2.281240000000000117e-06
-4.442411743044201167e-01,-4.514773863509631835e-01,-4.021575394761287188e-05,-5.421540000000000273e-05
4.653124467101500406e-01,5.513998287901954454e-01,-6.391460426524478672e-05,-7.718959999999999700e-05
-4.086202481116981144e-01,4.162191055339573564e-01,-2.891587268290103066e-05,-4.228050000000000287e-05
2.397504633450890654e-01,-5.195696055909942990e-01,-4.230832317822978510e-06,-1.643180000000000080e-05
-3.841931987385855396e-01,3.207405685539982954e-01,-1.468454107636901255e-05,-2.313569999999999941e-05
-5.242137701950919659e-01,2.305996461269083780e-02,1.865964890906605703e-05,2.911500000000000161e-05
-4.722909814270665474e-01,1.898266400462923498e-01,7.068179743251336315e-07,2.126409999999999941e-06
5.108069386141922408e-01,-1.172074628171059923e-01,1.169078382100219680e-05,1.870869999999999928e-05
5.612306743421616728e-01,2.246195412208308595e-01,1.601517194979601805e-06,4.345740000000000002e-06
4.520824712816766122e-01,-3.906859784179067541e-01,-3.052609550371761070e-05,-4.171869999999999751e-05
-1.850834251824677312e-01,4.921984097531919566e-01,2.517550380712033514e-06,-1.010340000000000054e-05
-3.657318669228912800e-01,5.062351685039500060e-01,-3.052672952587892093e-05,-4.558249999999999937e-05
8.758287091448923754e-04,-5.210749210345733129e-01,1.843033938218608243e-05,7.854080000000000195e-06
-1.318374992387065792e-01,-5.034997037652050311e-01,9.533118459231459783e-06,-1.941269999999999965e-06
5.563019231990771196e-01,7.658869087720530933e-02,2.122884274944209095e-05,3.218330000000000068e-05
1.203131460271169573e-01,-5.203222633127837504e-01,1.249833610820698727e-05,1.536570000000000054e-06
-2.747187200991396128e-01,-5.219398642120229859e-01,-1.086232281629187816e-05,-2.464880000000000022e-05
3.349672703242155825e-01,5.037403006016917262e-01,-2.346282412167170623e-05,-3.733610000000000325e-05
4.264913715525529558e-01,-2.291975111221392913e-01,-5.371489525066497337e-06,-7.054380000000000042e-06
-3.985308487052461324e-01,-3.623014741259333316e-01,-2.065803508265295338e-05,-3.067020000000000325e-05
-4.765979006018453146e-01,-2.553817685659043879e-01,-8.259414775826044302e-06,-1.034849999999999926e-05
-2.754076460526794778e-01,4.992167891285709813e-01,-1.138886480420191502e-05,-2.539289999999999874e-05
3.896517326709069140e-01,-3.052266400936540225e-01,-1.328444126363085965e-05,-2.002219999999999949e-05
-5.109403368612294161e-01,-7.962982371722210351e-02,1.456509956248311922e-05,2.336759999999999968e-05
4.381098066951708003e-01,-4.486577290106285587e-01,-3.861449243093721320e-05,-5.192430000000000022e-05
-4.937691187315373931e-01,-1.675057961415632179e-01,4.796178748505130125e-06,8.992049999999999737e-06
-1.024638077944794168e-01,4.312847825332097873e-01,5.747889329421429592e-06,-4.910290000000000382e-06
-3.461946194415848055e-01,-5.090314782728350140e-01,-2.620638445923296624e-05,-4.088699999999999664e-05
-3.004842938424108212e-01,-4.198555660478052176e-01,-1.406786731453859292e-05,-2.629379999999999887e-05
8.990303115588410554e-02,4.253358957032126186e-01,6.005165300660645494e-06,-4.132489999999999968e-06
4.481213326930682528e-01,-3.589351633831949079e-02,9.693779004785445935e-06,1.683210000000000102e-05
5.025134496380253557e-01,3.199281005302097025e-01,-2.020896540175085758e-05,-2.603840000000000128e-05
4.162792553408186658e-01,4.732900137672303997e-01,-3.817419806224887045e-05,-5.192719999999999980e-05
2.331026729711978551e-01,4.486930713594541320e-01,-5.537979907529377192e-06,-1.756930000000000134e-05
-3.125088960431346430e-01,3.899440994487036738e-01,-1.411041045874857560e-05,-2.583560000000000045e-05
3.090814993483103623e-01,-4.360170350310926257e-01,-1.592523144549176704e-05,-2.813520000000000127e-05
-4.518173467036970536e-01,9.203946161005306659e-02,7.842143205809275371e-06,1.362620000000000008e-05
-3.666168584695819188e-01,2.192838500022793458e-01,-4.600165456305404153e-06,-7.196259999999999774e-06
4.593963524894220107e-01,3.966090571487200234e-01,-3.247494960167930048e-05,-4.348369999999999840e-05
5.086693907773331969e-01,1.393942730561134880e-01,9.290167908113368221e-06,1.552109999999999951e-05
3.252062292534350085e-01,4.000294984280535759e-01,-1.618779131187924198e-05,-2.755530000000000026e-05
-5.411166414838131794e-02,-4.264368496863660818e-01,7.470654536417368431e-06,-2.285180000000000032e-06
2.077720090258225738e-01,-4.224928596141002135e-01,-3.127092445240579916e-06,-1.388489999999999982e-05
-3.676235620553094940e-01,-2.577745797917188053e-01,-7.800317293706723247e-06,-1.182489999999999922e-05
4.261259479232220593e-01,5.480950330921490199e-01,-5.101927730219572605e-05,-6.477770000000000153e-05
-1.772979789953960938e-01,-4.231462078670855664e-01,-1.806668435196277920e-07,-1.099200000000000081e-05
3.638057656314290234e-01,-1.478835646433528106e-01,1.572024430074747210e-07,1.668429999999999965e-06
-1.951643435314387998e-01,3.920382735968871435e-01,-2.512947190860839568e-06,-1.316830000000000062e-05
-1.457842389848563493e-02,3.758597100554675885e-01,4.944314933718715180e-06,-3.687319999999999960e-06
-2.949325557741310777e-01,2.884873808969847242e-01,-7.235806746736953334e-06,-1.403050000000000060e-05
1.762346552507517150e-01,3.723935760375598480e-01,-1.411694364231328786e-06,-1.066909999999999921e-05
4.499521660731968797e-01,2.347028323654923587e-01,-5.722833993967124047e-06,-6.987510000000000291e-06
-4.316915484911064138e-01,-1.718357717833745441e-02,8.599769719492535443e-06,1.541429999999999911e-05
-2.695770071924741829e-01,-3.153286717135906914e-01,-7.046881296750751715e-06,-1.447579999999999954e-05
6.532565316959076940e-02,-4.256841919645765193e-01,7.053614348298274671e-06,-2.697720000000000151e-06
2.698856546564080139e-01,-3.434164151821076372e-01,-8.081743791891683639e-06,-1.667499999999999874e-05
-3.461432237462124806e-01,1.214966715660400487e-01,9.904254367865442298e-07,2.868280000000000006e-06
-1.072789596354449815e-01,3.366132011191450002e-01,1.286751859675891500e-06,-6.402859999999999883e-06
-3.847947801850015170e-01,-1.698986073673776354e-01,-7.217855245394354959e-07,2.722909999999999863e-07
3.269661267497829815e-01,-2.239126936148674862e-01,-4.554270436625285304e-06,-7.194380000000000395e-06
2.683382115329888684e-01,3.237300031061592365e-01,-7.277355957661532933e-06,-1.514649999999999974e-05
7.175320019638195546e-02,3.229173903898148179e-01,1.919681039516483798e-06,-4.830789999999999703e-06
4.634852733028372862e-01,5.566073525622130397e-02,1.054085728269982285e-05,1.790430000000000068e-05
