-2.249154303400331401e-01,-9.253452329804952026e-01,1.415957593774086400e-04,1.455550000000000116e-04
8.837311009940695961e-01,2.954243555850545877e-01,1.146981360440372605e-04,1.082000000000000008e-04
-8.039395987519529774e-01,4.811232013575514888e-01,9.671338345765603987e-06,1.575459999999999990e-05
6.413207586800181992e-02,8.601525656394706232e-01,-3.552074284159461811e-05,-3.936650000000000332e-05
6.244231502616760521e-01,-7.240262421702350348e-01,-1.846322044301537170e-04,-1.657689999999999912e-04
7.801591468407015340e-01,-5.909717133806939859e-01,-8.564087883335762242e-05,-8.215089999999999979e-05
-3.206707119307374287e-01,8.695530104012867412e-01,1.736061216338630610e-04,1.746829999999999943e-04
-7.514906332300781422e-01,-6.324626641411871253e-01,1.193534130770313687e-04,1.077630000000000048e-04
-7.312774444949599051e-01,5.235903650301015899e-01,5.259236048021412698e-05,5.492830000000000059e-05
8.239384674022965926e-01,-4.973250137048109698e-01,-1.300214238530150340e-05,-2.093699999999999961e-05
6.596346936756090074e-01,-6.300957155151810651e-01,-1.246617062279905890e-04,-1.184829999999999971e-04
-1.870026132755044923e-01,8.049091916164234917e-01,8.923140317217231031e-05,9.738520000000000401e-05
8.410630571095790708e-01,-1.274950546140222463e-01,1.384856790543620160e-04,1.452410000000000007e-04
9.087899126048459841e-01,1.288610797347469472e-01,1.763242303114451008e-04,1.795540000000000092e-04
1.639707679643114258e-01,8.034721533779882741e-01,-7.828850277857317603e-05,-8.662480000000000451e-05
4.272338065695273635e-01,-8.909467680864452399e-01,-2.348535962393059570e-04,-2.183110000000000042e-04
5.842541140828925172e-01,-7.939313046490462655e-01,-2.263441160005015085e-04,-1.980600000000000112e-04
4.159169731425255145e-01,8.876035201914064254e-01,-2.277699739866877507e-04,-2.141669999999999978e-04
-9.120923476325247803e-01,-2.418108592546351354e-01,-1.496960108872581610e-04,-1.436599999999999900e-04
-7.061667887692060219e-01,4.431766285650062809e-01,1.598497481470204098e-05,2.010160000000000080e-05
8.693430542023180552e-01,4.612210766425824948e-01,2.555492616124325117e-05,1.515189999999999972e-05
-7.493297760918751216e-01,-4.554024807236493055e-01,1.136717253592152546e-05,1.533960000000000133e-05
-6.890944939398647995e-02,8.245680287291647925e-01,3.505748925686023838e-05,3.842300000000000126e-05
-6.268146119052075971e-01,-7.463416041923686128e-01,2.002956025217420997e-04,1.765969999999999899e-04
-6.826269969689530148e-01,3.459898023760170638e-01,-1.823514926772288439e-05,-1.658800000000000110e-05
-7.413871215862255504e-01,1.999379942826508827e-01,-7.964893466839109866e-05,-8.535049999999999538e-05
3.006893851780701454e-01,-8.728589549645972001e-01,-1.650209024299930803e-04,-1.676790000000000051e-04
1.490342812793450352e-03,-8.720009892424884779e-01,-8.499257228633064957e-07,-7.804839999999999629e-07
-1.078322685471122533e-01,-8.767505714474667089e-01,6.185385344959237503e-05,6.721950000000000245e-05
6.345237349438948016e-01,7.627934966405892636e-01,-2.130320459098610799e-04,-1.834689999999999878e-04
7.701001434048109218e-01,-3.934208177036218057e-01,2.478074668174064138e-05,1.942800000000000101e-05
-8.108857144000338746e-01,-3.444466265372229108e-01,-6.114183827800402150e-05,-5.691089999999999750e-05
-3.402059957339841900e-01,-8.807875810716296883e-01,1.881016104770395596e-04,1.871549999999999928e-04
-6.294827624400231025e-01,6.817684065707129148e-01,1.570836358296800312e-04,1.466790000000000097e-04
-5.688646812482489601e-01,8.009121580176045141e-01,2.276559234975180691e-04,2.024600000000000097e-04
8.795444096005878842e-01,-3.209087852868394014e-02,1.694241977873855868e-04,1.779779999999999958e-04
7.579475280269299953e-01,-2.941549790440159406e-01,5.966998763355331660e-05,5.921540000000000229e-05
8.493528235099131463e-01,2.012869672641984797e-01,1.273712616137464377e-04,1.302879999999999967e-04
9.479789835248476626e-01,5.814705851523979674e-02,2.105747877407852472e-04,2.132059999999999912e-04
-6.958303236885893250e-01,-5.417040269628858873e-01,6.891328161242021421e-05,6.959319999999999634e-05
3.360909800615360932e-01,8.121063004834455645e-01,-1.567522267065332318e-04,-1.614010000000000087e-04
8.196731446988217984e-01,3.694055178816665896e-01,5.378751614439783668e-05,4.856449999999999895e-05
5.292523073378070375e-01,-7.158324662345026956e-01,-1.663361082933241520e-04,-1.603529999999999875e-04
7.129650724116222416e-02,7.565024845179028068e-01,-3.051142645886442068e-05,-3.517069999999999854e-05
2.037139228504191990e-01,-8.171704349055072258e-01,-9.991165626444414069e-05,-1.081419999999999956e-04
-8.057119010123328096e-01,-2.528972672070142202e-01,-9.211313074750353963e-05,-9.353219999999999872e-05
-8.103533350967140336e-01,1.359321472554825827e-01,-1.218041858382463364e-04,-1.298329999999999883e-04
7.740779893588303207e-01,5.868322410003989908e-01,-8.397188422698773102e-05,-7.871220000000000170e-05
-2.567450390691398132e-01,7.894604495303348957e-01,1.157808049951868757e-04,1.246150000000000122e-04
6.997741168344565610e-01,-5.691004040306121281e-01,-8.431263348123509442e-05,-8.349680000000000329e-05
-4.177235474467029253e-01,8.461007910968407764e-01,2.060595467352634538e-04,1.987450000000000089e-04
-9.390322535484603161e-01,-1.062534301127600195e-01,-1.990542257530047185e-04,-2.005069999999999964e-04
6.891807813538871619e-01,6.926264216918641692e-01,-1.661311504881719174e-04,-1.457859999999999896e-04
5.831343178583300313e-01,7.797650631639985175e-01,-2.163508541814238083e-04,-1.918760000000000040e-04
-6.687249673292324781e-01,2.424051579552009561e-01,-4.529145476164587921e-05,-4.858569999999999800e-05
-6.343480108046830601e-01,-6.501275737924955278e-01,1.372729393214215307e-04,1.300870000000000032e-04
8.217105217805742434e-01,5.240266588214906873e-01,-3.052729279065161507e-05,-3.362559999999999871e-05
-6.039520415446885115e-01,7.500430485683287074e-01,1.997474225126538347e-04,1.798380000000000085e-04
-6.393617293115162470e-01,5.380351003510526198e-01,7.347255469814749894e-05,7.662869999999999361e-05
5.644638507517401038e-01,-6.219019395794487259e-01,-1.187725965505028646e-04,-1.194099999999999968e-04
-4.276588407170384687e-01,-8.676515228087140486e-01,2.219084743808700524e-04,2.102809999999999879e-04
8.403553386805862058e-01,3.862314269082320339e-02,1.474239265263698015e-04,1.578740000000000135e-04
-9.287262613165003788e-01,5.663909734268025159e-02,-1.980296321020870464e-04,-2.027580000000000127e-04
4.918870627081565194e-01,-7.858833875976946048e-01,-1.980933990989186696e-04,-1.871859999999999930e-04
7.349371301196336859e-01,-4.812606108671170224e-01,-2.842419721272387452e-05,-3.281750000000000216e-05
7.852948672146653486e-01,2.752681295608104262e-01,7.644264394853597145e-05,7.766720000000000069e-05
1.567835448621643368e-01,7.027419646437660372e-01,-5.710674927559080977e-05,-6.599659999999999760e-05
7.297721128654952039e-02,-7.858645241752326704e-01,-3.370495336704033650e-05,-3.771729999999999885e-05
7.720406122770779866e-01,4.322111000605747821e-01,6.876450305460623059e-06,2.806919999999999885e-06
-5.897578562307940198e-01,-5.531986658689898029e-01,8.408059255819842640e-05,8.760499999999999895e-05
-1.137355182001521386e-01,7.293141581336451962e-01,4.500405427352078169e-05,5.147010000000000040e-05
-3.537978745851053652e-01,7.660082302258889309e-01,1.446266353095875380e-04,1.512870000000000035e-04
-5.434101746947441747e-01,-7.759394843730973435e-01,2.052666226112157672e-04,1.890840000000000077e-04
-3.710687704627912975e-01,-7.885802702626807381e-01,1.602909938145019911e-04,1.644449999999999883e-04
-1.995709198586366195e-01,-8.210634379983767772e-01,9.891767346180187096e-05,1.076489999999999988e-04
-9.590380423941320398e-01,-9.934968924986549779e-03,-2.204487655553231961e-04,-2.229680000000000106e-04
-6.489756098557277753e-01,-4.529249029284357353e-01,3.151645578640357482e-05,3.515829999999999845e-05
7.799907845758299318e-01,-4.739867296304908079e-02,1.173195295731819165e-04,1.285910000000000026e-04
-6.102305804977532500e-01,4.149692857591260609e-01,2.200143077315017777e-05,2.645929999999999924e-05
-5.509435735942197487e-01,-6.797254539732242584e-01,1.491047871809274034e-04,1.459400000000000020e-04
2.547650802537710923e-01,7.516201185877630087e-01,-1.038099655479175071e-04,-1.140480000000000031e-04
-5.307707420644004470e-01,7.371011265534427315e-01,1.789011393671375140e-04,1.715870000000000090e-04
-5.692980270486836664e-02,-7.878573943043535310e-01,2.645694193538934556e-05,3.030039999999999876e-05
3.653426413166993014e-01,-7.677955744758464540e-01,-1.493388177776598246e-04,-1.542330000000000122e-04
-5.563014629597350380e-01,6.688264845558269389e-01,1.435974404259834447e-04,1.419190000000000078e-04
-8.326518069282683454e-01,-1.173398380651391182e-01,-1.357228937457256607e-04,-1.440570000000000067e-04
7.517151675144178036e-01,-1.714589563693481589e-01,8.961970250734417750e-05,9.635679999999999874e-05
-7.043807621321791501e-01,-3.579128406388669692e-01,-1.969579864869327754e-05,-1.817739999999999981e-05
7.809182495856533679e-01,1.110490302202747220e-01,1.118348439674440403e-04,1.217709999999999968e-04
7.244080798553340639e-01,4.950166822394830302e-01,-3.809616471028619771e-05,-4.024239999999999946e-05
-5.055358653679035141e-01,7.826204085390331411e-01,1.999290207662664221e-04,1.891910000000000119e-04
6.793810609084723062e-02,6.563134735621019011e-01,-2.186972712810039305e-05,-2.615900000000000145e-05
2.683671789890483828e-01,-7.121070544167565908e-01,-9.723401991122141883e-05,-1.074030000000000015e-04
4.420927003590068849e-01,8.178624789859983979e-01,-2.001852277496110491e-04,-1.927660000000000040e-04
-7.169600722131130865e-01,1.044594573026917800e-01,-8.626757730483169864e-05,-9.626560000000000206e-05
7.376623347929215369e-01,3.380737117397186742e-01,3.711625795672633438e-05,3.639260000000000119e-05
6.395108718503909051e-01,6.008108629309483195e-01,-1.077490962102759534e-04,-1.054359999999999981e-04
-1.834779439937874457e-01,7.138654160475566002e-01,6.858164001233363002e-05,7.809830000000000407e-05
6.046032739105875464e-01,-5.609066280948797889e-01,-8.741106511354311819e-05,-8.997130000000000372e-05
-4.697865030352794125e-01,-7.777154631593995449e-01,1.871893291289707269e-04,1.817699999999999893e-04
-4.534450720421467906e-01,7.520324108089040394e-01,1.690268433843336614e-04,1.688170000000000068e-04
-8.526575957739400691e-01,-2.102137687736565369e-02,-1.546932509998099573e-04,-1.650769999999999918e-04
5.846494590506410294e-01,6.980642428691493651e-01,-1.637115057080583338e-04,-1.542020000000000120e-04
6.780656052962963365e-01,-3.543113304724934687e-01,1.409756171080629208e-05,1.213409999999999958e-05
-5.866907945605777108e-01,3.177823985806081941e-01,-6.050121195938308174e-06,-4.575110000000000315e-06
5.443407014127283894e-01,8.039214802391253523e-01,-2.235283976698401373e-04,-2.010659999999999889e-04
6.429025920111191006e-01,-4.421511236359886854e-01,-2.783271670890337713e-05,-3.201209999999999798e-05
-6.442979179561200143e-01,1.469266209752418950e-01,-5.643365375628053577e-05,-6.369599999999999459e-05
-6.992069487444780851e-01,-2.663634813086583342e-01,-4.825259398052416098e-05,-5.095899999999999779e-05
4.027078859463498750e-01,-6.977446531126545448e-01,-1.307158750452100903e-04,-1.371730000000000096e-04
4.379194293602827748e-01,-6.038141264576006861e-01,-9.875094860848890766e-05,-1.068949999999999989e-04
-3.662684658309180857e-02,7.126303197033760917e-01,1.393820354732632544e-05,1.596400000000000165e-05
6.695352234914873045e-03,-7.002711475942217101e-01,-2.462373481221658537e-06,-2.367990000000000176e-06
6.900298023711777251e-01,4.008792939186268667e-01,-1.030127674990889112e-06,-3.371979999999999943e-06
-2.540856022393402081e-02,6.082269472822003920e-01,7.045631537198786228e-06,8.450680000000000548e-06
-3.915932891349694356e-01,6.732597072653662140e-01,1.181134052176819178e-04,1.274129999999999946e-04
7.168602932904056813e-01,1.850301925168867101e-01,7.368968318054159011e-05,8.073949999999999497e-05
1.524695189249941352e-01,6.027758285082704948e-01,-4.066244455124922423e-05,-4.887850000000000305e-05
1.375312656119815902e-01,-7.061891010054891504e-01,-5.079010006861117997e-05,-5.806129999999999923e-05
3.471096845108570528e-01,7.123753213584836930e-01,-1.216576630279421782e-04,-1.309810000000000119e-04
-7.913120321970853466e-01,3.813032352446991957e-02,-1.230120207562774551e-04,-1.346970000000000014e-04
-4.109537055356859425e-01,-6.970676446657599890e-01,1.324120533022056588e-04,1.394239999999999987e-04
-2.805307795097529144e-01,6.904131967431106354e-01,9.477126638842317909e-05,1.060969999999999974e-04
6.683428523352934469e-01,-2.372001621394575765e-01,4.643151856894021300e-05,4.993309999999999801e-05
-5.142943710691827430e-01,3.867618955779703604e-01,2.369040338658585162e-05,2.917269999999999938e-05
-4.773199019347548755e-01,-6.815014327595264598e-01,1.390788859252529161e-04,1.423130000000000044e-04
-5.405249428415276336e-01,4.964501958978512208e-01,6.043355030915905019e-05,6.745499999999999706e-05
2.504510543166008629e-01,6.516539824522673552e-01,-7.583864596474665994e-05,-8.711050000000000564e-05
-4.689189591572230920e-01,6.583284230099049061e-01,1.266437506436658917e-04,1.325520000000000008e-04
-2.692036031649285288e-01,-7.197346826889226001e-01,9.971190148493498098e-05,1.108280000000000034e-04
-5.447991233353485230e-01,-4.590250771824773146e-01,4.566860094199071265e-05,5.155529999999999748e-05
7.205536954808970940e-01,2.502721456640243092e-02,9.318894709453027288e-05,1.048140000000000031e-04
-5.622637451874651360e-01,2.223038616006491330e-01,-2.359870115608603511e-05,-2.580379999999999848e-05
-5.110595126350516715e-01,-5.702632549710018317e-01,9.127762000675837734e-05,9.777270000000000665e-05
-1.265624860111603245e-01,-6.865286389948994650e-01,4.423190094813185129e-05,5.206950000000000012e-05
5.458558426050393875e-01,7.222206599442761998e-01,-1.728792926832245763e-04,-1.645130000000000019e-04
-1.025172318409943856e-01,6.249107857124696075e-01,2.975641304059563707e-05,3.560019999999999840e-05
-6.018685768336839992e-01,-3.617945393843157165e-01,4.580232268967950660e-06,6.825100000000000096e-06
6.814182677309708058e-01,-9.018459392583393075e-02,7.494426736202036015e-05,8.468070000000000393e-05
-7.261468546604135099e-01,-1.308060521667832043e-01,-8.640395730401552433e-05,-9.565819999999999835e-05
5.912285261021290456e-02,5.546893022283689856e-01,-1.359153315680966843e-05,-1.687710000000000143e-05
4.780588525191302729e-01,-5.428188149730317491e-01,-7.833191870620059805e-05,-8.603860000000000663e-05
6.692277608686617585e-01,2.478357746957949026e-01,4.410178859004804927e-05,4.784079999999999773e-05
4.589569419890386914e-01,7.071715318167316466e-01,-1.479715333645756196e-04,-1.504630000000000128e-04
-5.247273490457453615e-01,5.570052708363192329e-01,8.597996383098923409e-05,9.292280000000000418e-05
-6.369316648096805533e-01,5.092604557333544474e-02,-6.335902564628446781e-05,-7.305280000000000638e-05
3.263315647836315669e-01,-6.188165618212695396e-01,-8.503462427510204364e-05,-9.565679999999999528e-05
6.144178650468777869e-01,4.937133038627692372e-01,-5.433745188687667105e-05,-5.818519999999999985e-05
-7.112836247936529244e-01,-1.540308820488641914e-02,-8.983736760428174563e-05,-1.015630000000000032e-04
5.366536066460292353e-01,6.068888252232624847e-01,-1.096041262099166255e-04,-1.130520000000000011e-04
5.869011435675995925e-01,-3.029207638665071811e-01,1.014898579147789722e-05,9.702490000000000002e-06
-4.898673216960701682e-01,2.912833585980113549e-01,1.784095820913013927e-06,4.087160000000000184e-06
5.517381302824222455e-01,-3.907605570300023423e-01,-2.119591331588169684e-05,-2.549799999999999880e-05
-5.446874049184614597e-01,1.208471430489301418e-01,-3.443408555641837082e-05,-3.982690000000000318e-05
6.215952284469179467e-01,3.106413568747031229e-01,1.505604189824758654e-05,1.531030000000000146e-05
6.564957391856494073e-01,9.900837686301443286e-02,6.590867301017723045e-05,7.524449999999999422e-05
-4.474016790234917051e-01,5.719365550917805407e-01,8.737374575487014822e-05,9.696770000000000335e-05
-1.995700673569599237e-01,6.014585664080236427e-01,5.215908446230146478e-05,6.206680000000000010e-05
1.954956514065647744e-01,-6.128986084100020992e-01,-5.320978953914575773e-05,-6.225409999999999744e-05
2.401177151911114416e-01,5.497219173050083008e-01,-5.096054538968984441e-05,-6.123420000000000404e-05
-4.986484269942975112e-01,-3.665732073905920152e-01,1.925749002006075478e-05,2.369260000000000081e-05
-6.164580300863111706e-01,-4.686113286290387314e-02,-5.755138209503646990e-05,-6.680320000000000442e-05
-5.104986592893337449e-02,-6.072567574260092638e-01,1.408563075869978416e-05,1.758290000000000067e-05
3.448471108790905348e-01,6.086837898433246075e-01,-8.557108094220665677e-05,-9.681500000000000056e-05
-3.228434857340845010e-01,5.962512314739426555e-01,7.766957900302799548e-05,8.952809999999999414e-05
5.732376772249618835e-01,-2.026668011413587656e-01,2.943287961404873895e-05,3.299569999999999988e-05
-4.631992728192739772e-01,5.113814801533125287e-01,6.600352113616182357e-05,7.520940000000000535e-05
-3.264043110305530626e-01,-6.228875838506641172e-01,8.628718710035087377e-05,9.789029999999999346e-05
5.041607790386453125e-01,5.012584754934610309e-01,-6.296994430259409954e-05,-7.018980000000000347e-05
-4.187319118328023393e-01,-5.965754194108330299e-01,9.341597826265360860e-05,1.031419999999999961e-04
-1.837631938767848305e-01,-5.896815401566409820e-01,4.637282780445108120e-05,5.593290000000000111e-05
4.978052743175339634e-01,6.570301785199970102e-01,-1.303323745735433911e-04,-1.334030000000000101e-04
5.628780037427816296e-01,4.059499161840819936e-01,-2.498536040075850109e-05,-2.919459999999999997e-05
3.705863767221558858e-01,-5.254875590022617393e-01,-6.402595458306505722e-05,-7.387530000000000062e-05
-8.227657794438016092e-02,5.319274519603061080e-01,1.732068021400483957e-05,2.152849999999999894e-05
-5.899111634185860709e-01,-2.522407095227297558e-01,-2.317157100047089699e-05,-2.523379999999999886e-05
6.189875291202010521e-01,-4.725255601581177488e-03,5.928021547215548028e-05,6.870000000000000293e-05
-6.031845967524485097e-01,-1.495509211928167936e-01,-4.474652905799265479e-05,-5.121370000000000062e-05
4.213261925983122769e-01,6.328569841816608088e-01,-1.078603613044433549e-04,-1.166000000000000017e-04
5.148984914007762592e-01,-4.667896860015170457e-01,-5.001690173601913025e-05,-5.663100000000000040e-05
1.467710488763302179e-01,5.016353910251069026e-01,-2.690946113863816890e-05,-3.362829999999999785e-05
4.889221101633227096e-01,-3.146568494463920507e-01,-7.087166646995867664e-06,-9.771719999999999677e-06
6.088632067639054846e-01,1.618139590419226392e-01,4.447184544235177563e-05,5.075000000000000030e-05
5.139727554438541790e-02,-6.080873919632922009e-01,-1.421994479511687612e-05,-1.662579999999999928e-05
2.254834889766752296e-03,4.783898069064747571e-01,-3.870228694302710969e-07,-5.268970000000000097e-07
-4.442411743044201167e-01,-4.514773863509631835e-01,4.599509529284685142e-05,5.407220000000000044e-05
4.653124467101500406e-01,5.513998287901954454e-01,-8.091895594477514786e-05,-8.932959999999999935e-05
-4.086202481116981144e-01,4.162191055339573564e-01,3.603463875656708358e-05,4.415179999999999967e-05
2.397504633450890654e-01,-5.195696055909942990e-01,-4.509570999183310137e-05,-5.409219999999999686e-05
-3.841931987385855396e-01,3.207405685539982954e-01,1.546561298009838019e-05,2.057359999999999899e-05
-5.242137701950919659e-01,2.305996461269083780e-02,-3.580442837590794552e-05,-4.222259999999999788e-05
-4.722909814270665474e-01,1.898266400462923498e-01,-1.357320727405847051e-05,-1.478520000000000034e-05
5.108069386141922408e-01,-1.172074628171059923e-01,2.805747078033295994e-05,3.265219999999999885e-05
5.612306743421616728e-01,2.246195412208308595e-01,2.295686782541881462e-05,2.562410000000000086e-05
4.520824712816766122e-01,-3.906859784179067541e-01,-2.865389575593961890e-05,-3.462590000000000334e-05
-1.850834251824677312e-01,4.921984097531919566e-01,3.204358360286975010e-05,3.996319999999999712e-05
-3.657318669228912800e-01,5.062351685039500060e-01,5.806563371443199134e-05,6.877509999999999819e-05
8.758287091448923754e-04,-5.210749210345733129e-01,-1.783529816711345844e-07,2.690519999999999928e-07
-1.318374992387065792e-01,-5.034997037652050311e-01,2.449391525039120669e-05,3.089130000000000017e-05
5.563019231990771196e-01,7.658869087720530933e-02,4.059256514828242041e-05,4.753900000000000004e-05
1.203131460271169573e-01,-5.203222633127837504e-01,-2.399436713545732418e-05,-2.917060000000000155e-05
-2.747187200991396128e-01,-5.219398642120229859e-01,5.094612582838607093e-05,6.146360000000000560e-05
3.349672703242155825e-01,5.037403006016917262e-01,-5.435344730065250381e-05,-6.465849999999999766e-05
4.264913715525529558e-01,-2.291975111221392913e-01,2.590976952442064892e-06,1.858679999999999965e-06
-3.985308487052461324e-01,-3.623014741259333316e-01,2.340972567504018213e-05,2.937280000000000107e-05
-4.765979006018453146e-01,-2.553817685659043879e-01,-3.751542246489882494e-06,-3.125670000000000010e-06
-2.754076460526794778e-01,4.992167891285709813e-01,4.625490942815566753e-05,5.643829999999999800e-05
3.896517326709069140e-01,-3.052266400936540225e-01,-1.243587461122822046e-05,-1.631979999999999916e-05
-5.109403368612294161e-01,-7.962982371722210351e-02,-3.091665507197470552e-05,-3.635979999999999703e-05
4.381098066951708003e-01,-4.486577290106285587e-01,-4.511885571140272105e-05,-5.284119999999999816e-05
-4.937691187315373931e-01,-1.675057961415632179e-01,-1.970550678406000433e-05,-2.258079999999999902e-05
-1.024638077944794168e-01,4.312847825332097873e-01,1.402526801568758399e-05,1.809219999999999934e-05
-3.461946194415848055e-01,-5.090314782728350140e-01,5.690473860451305025e-05,6.740349999999999933e-05
-3.004842938424108212e-01,-4.198555660478052176e-01,3.294399205780974095e-05,4.117290000000000012e-05
8.990303115588410554e-02,4.253358957032126186e-01,-1.201664856239222204e-05,-1.557469999999999845e-05
4.481213326930682528e-01,-3.589351633831949079e-02,2.206411591871822861e-05,2.606999999999999942e-05
5.025134496380253557e-01,3.199281005302097025e-01,-6.852047451565814694e-06,-9.406040000000000494e-06
4.162792553408186658e-01,4.732900137672303997e-01,-5.190189455674654558e-05,-6.081369999999999680e-05
2.331026729711978551e-01,4.486930713594541320e-01,-3.203061269314859985e-05,-4.014929999999999861e-05
-3.125088960431346430e-01,3.899440994487036738e-01,2.800918732262473658e-05,3.563930000000000282e-05
3.090814993483103623e-01,-4.360170350310926257e-01,-3.668806602271824929e-05,-4.479439999999999925e-05
-4.518173467036970536e-01,9.203946161005306659e-02,-2.018777820171342545e-05,-2.349520000000000165e-05
-3.666168584695819188e-01,2.192838500022793458e-01,9.026381744449703707e-07,2.772749999999999838e-06
4.593963524894220107e-01,3.966090571487200234e-01,-2.995852520701637318e-05,-3.610550000000000185e-05
5.086693907773331969e-01,1.393942730561134880e-01,2.549098212034233929e-05,2.954069999999999992e-05
3.252062292534350085e-01,4.000294984280535759e-01,-3.043212472350746123e-05,-3.807629999999999999e-05
-5.411166414838131794e-02,-4.264368496863660818e-01,7.340478408304617491e-06,9.842599999999999581e-06
2.077720090258225738e-01,-4.224928596141002135e-01,-2.557317317884006706e-05,-3.194739999999999841e-05
-3.676235620553094940e-01,-2.577745797917188053e-01,5.900001445824461529e-06,8.608679999999999712e-06
4.261259479232220593e-01,5.480950330921490199e-01,-7.666444418916920753e-05,-8.627519999999999688e-05
-1.772979789953960938e-01,-4.231462078670855664e-01,2.241594156065229579e-05,2.889789999999999991e-05
3.638057656314290234e-01,-1.478835646433528106e-01,6.070643910634889514e-06,6.408219999999999608e-06
-1.951643435314387998e-01,3.920382735968871435e-01,2.063828305364513637e-05,2.676799999999999850e-05
-1.457842389848563493e-02,3.758597100554675885e-01,1.543851571929992338e-06,2.008740000000000185e-06
-2.949325557741310777e-01,2.884873808969847242e-01,1.199562183855402709e-05,1.649439999999999915e-05
1.762346552507517150e-01,3.723935760375598480e-01,-1.696136394057042162e-05,-2.220509999999999853e-05
4.499521660731968797e-01,2.347028323654923587e-01,4.184633120382158819e-06,3.655739999999999832e-06
-4.316915484911064138e-01,-1.718357717833745441e-02,-2.001664858138744204e-05,-2.364419999999999971e-05
-2.695770071924741829e-01,-3.153286717135906914e-01,1.520581126778287069e-05,2.023920000000000097e-05
6.532565316959076940e-02,-4.256841919645765193e-01,-8.808407416332603610e-06,-1.089939999999999936e-05
2.698856546564080139e-01,-3.434164151821076372e-01,-1.895718913886829574e-05,-2.431540000000000101e-05
-3.461432237462124806e-01,1.214966715660400487e-01,-6.536119320866639828e-06,-6.820330000000000140e-06
-1.072789596354449815e-01,3.366132011191450002e-01,8.808046890532619230e-06,1.177729999999999988e-05
-3.847947801850015170e-01,-1.698986073673776354e-01,-5.913373466599092948e-06,-6.052059999999999786e-06
3.269661267497829815e-01,-2.239126936148674862e-01,-3.556070110761575291e-06,-5.580900000000000217e-06
2.683382115329888684e-01,3.237300031061592365e-01,-1.626115802610760648e-05,-2.153139999999999853e-05
7.175320019638195546e-02,3.229173903898148179e-01,-5.519227481326271669e-06,-7.508330000000000159e-06
4.634852733028372862e-01,5.566073525622130397e-02,2.381436535750367355e-05,2.805239999999999928e-05
-4.082431643380539099e-01,-9.354109227285753447e-02,-1.433062852528616552e-05,-1.662539999999999840e-05
